sourceID,timediff,PTAB,BodyGroup_from,BodyGroup_to
MRI_FRR_264,66.0,-1499100,ABDOMEN,SPINE
MRI_FRR_264,73.0,-1499100,ABDOMEN,SPINE
MRI_CCS_11,394.0,-1499100,ABDOMEN,SPINE
MRI_CCS_11,419.0,-1499100,ABDOMEN,SPINE
MRI_CCS_11,420.0,-1499100,ABDOMEN,SPINE
MRI_MSR_34,784.0,-1499100,ABDOMEN,SPINE
MRI_MPT_1005,785.0,-1499100,ABDOMEN,SPINE
MRI_FRR_264,872.0,-1499100,ABDOMEN,SPINE
MRI_FRR_264,917.0,-1499100,ABDOMEN,SPINE
MRI_CCS_11,946.0,-1499100,ABDOMEN,SPINE
MRI_FRR_257,954.0,250,ABDOMEN,SPINE
MRI_FRR_264,960.0,250,ABDOMEN,SPINE
MRI_FRR_3,962.0,250,ABDOMEN,SPINE
MRI_MSR_100,975.0,250,ABDOMEN,SPINE
MRI_MSR_104,0.0,250,SPINE,ABDOMEN
MRI_FRR_2,11.0,250,SPINE,ABDOMEN
MRI_FRR_257,23.0,-1170100,SPINE,ABDOMEN
MRI_FRR_264,30.000000000000004,-1170100,SPINE,ABDOMEN
MRI_CCS_11,31.000000000000004,-1170100,SPINE,ABDOMEN
MRI_FRR_264,52.0,-1170100,SPINE,ABDOMEN
MRI_CCS_11,52.0,-1170100,SPINE,ABDOMEN
MRI_CCS_11,53.0,-1170100,SPINE,ABDOMEN
MRI_CCS_11,89.0,-1170100,SPINE,ABDOMEN
MRI_FRR_264,131.0,-1170100,SPINE,ABDOMEN
MRI_FRR_257,131.0,2350,SPINE,ABDOMEN
MRI_FRR_264,132.0,2350,SPINE,ABDOMEN
MRI_MSR_34,244.00000000000003,2350,SPINE,ABDOMEN
MRI_MPT_1005,245.00000000000003,2350,SPINE,ABDOMEN
MRI_CCS_11,310.0,2350,SPINE,ABDOMEN
MRI_FRR_257,349.0,50,SPINE,ABDOMEN
MRI_FRR_264,351.0,50,SPINE,ABDOMEN
MRI_FRR_257,353.0,-5100,SPINE,ABDOMEN
MRI_FRR_264,358.0,-5100,SPINE,ABDOMEN
MRI_FRR_34,358.0,-5100,SPINE,ABDOMEN
MRI_FRR_257,359.0,-692250,SPINE,ABDOMEN
MRI_FRR_264,364.0,-692250,SPINE,ABDOMEN
MRI_FRR_3,374.0,-692250,SPINE,ABDOMEN
MRI_FRR_257,382.0,-1471150,SPINE,ABDOMEN
MRI_FRR_264,383.0,-1471150,SPINE,ABDOMEN
MRI_MSR_100,398.0,-1471150,SPINE,ABDOMEN
MRI_MSR_104,0.0,-1471150,ABDOMEN,ABDOMEN
MRI_FRR_2,18.0,-1471150,ABDOMEN,ABDOMEN
MRI_FRR_257,24.0,-1452100,ABDOMEN,ABDOMEN
MRI_FRR_264,33.0,-1452100,ABDOMEN,ABDOMEN
MRI_CCS_11,81.0,-1452100,ABDOMEN,ABDOMEN
MRI_CCS_11,82.0,-1452100,ABDOMEN,ABDOMEN
MRI_FRR_264,86.0,-1452100,ABDOMEN,ABDOMEN
MRI_FRR_264,96.0,-1452100,ABDOMEN,ABDOMEN
MRI_FRR_257,151.0,350,ABDOMEN,ABDOMEN
MRI_FRR_264,152.0,350,ABDOMEN,ABDOMEN
MRI_FRR_264,163.0,350,ABDOMEN,ABDOMEN
MRI_CCS_11,249.00000000000003,350,ABDOMEN,ABDOMEN
MRI_CCS_11,251.00000000000003,350,ABDOMEN,ABDOMEN
MRI_CCS_11,278.0,350,ABDOMEN,ABDOMEN
MRI_FRR_257,320.0,-100,ABDOMEN,ABDOMEN
MRI_FRR_264,325.0,-100,ABDOMEN,ABDOMEN
MRI_FRR_257,325.0,-702550,ABDOMEN,ABDOMEN
MRI_FRR_264,326.0,-702550,ABDOMEN,ABDOMEN
MRI_FRR_257,327.0,-673950,ABDOMEN,ABDOMEN
MRI_FRR_264,328.0,-673950,ABDOMEN,ABDOMEN
MRI_FRR_34,328.0,-673950,ABDOMEN,ABDOMEN
MRI_FRR_257,329.0,-660950,ABDOMEN,ABDOMEN
MRI_FRR_3,334.0,-660950,ABDOMEN,ABDOMEN
MRI_FRR_264,335.0,-660950,ABDOMEN,ABDOMEN
MRI_MSR_34,343.0,-660950,ABDOMEN,ABDOMEN
MRI_MPT_1005,344.0,-660950,ABDOMEN,ABDOMEN
MRI_FRR_257,347.0,-1439950,ABDOMEN,ABDOMEN
MRI_FRR_264,348.0,-1439950,ABDOMEN,ABDOMEN
MRI_MSR_100,363.0,-1439950,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1439950,ABDOMEN,KNEE
MRI_FRR_2,7.0,-1439950,ABDOMEN,KNEE
MRI_FRR_257,15.000000000000002,-1668200,ABDOMEN,KNEE
MRI_FRR_264,25.0,-1668200,ABDOMEN,KNEE
MRI_CCS_11,55.0,-1668200,ABDOMEN,KNEE
MRI_CCS_11,65.0,-1668200,ABDOMEN,KNEE
MRI_FRR_264,87.0,-1668200,ABDOMEN,KNEE
MRI_CCS_11,151.0,-1668200,ABDOMEN,KNEE
MRI_FRR_257,201.0,300,ABDOMEN,KNEE
MRI_FRR_264,201.0,300,ABDOMEN,KNEE
MRI_FRR_257,204.0,-1100,ABDOMEN,KNEE
MRI_FRR_264,205.0,-1100,ABDOMEN,KNEE
MRI_FRR_264,216.0,-1100,ABDOMEN,KNEE
MRI_FRR_264,217.0,-1100,ABDOMEN,KNEE
MRI_CCS_11,220.0,-1100,ABDOMEN,KNEE
MRI_FRR_257,232.00000000000003,0,ABDOMEN,KNEE
MRI_FRR_264,238.00000000000003,0,ABDOMEN,KNEE
MRI_FRR_34,243.00000000000003,0,ABDOMEN,KNEE
MRI_FRR_257,243.00000000000003,-730750,ABDOMEN,KNEE
MRI_FRR_264,248.00000000000003,-730750,ABDOMEN,KNEE
MRI_FRR_3,259.0,-730750,ABDOMEN,KNEE
MRI_MSR_34,273.0,-730750,ABDOMEN,KNEE
MRI_MPT_1005,273.0,-730750,ABDOMEN,KNEE
MRI_MSR_100,360.0,-730750,ABDOMEN,KNEE
MRI_MSR_104,0.0,-730750,KNEE,ABDOMEN
MRI_FRR_2,16.0,-730750,KNEE,ABDOMEN
MRI_FRR_257,22.0,-1510150,KNEE,ABDOMEN
MRI_FRR_264,31.000000000000004,-1510150,KNEE,ABDOMEN
MRI_FRR_264,45.0,-1510150,KNEE,ABDOMEN
MRI_CCS_11,65.0,-1510150,KNEE,ABDOMEN
MRI_FRR_264,135.0,-1510150,KNEE,ABDOMEN
MRI_CCS_11,193.0,-1510150,KNEE,ABDOMEN
MRI_CCS_11,226.0,-1510150,KNEE,ABDOMEN
MRI_FRR_257,283.0,250,KNEE,ABDOMEN
MRI_FRR_264,288.0,250,KNEE,ABDOMEN
MRI_FRR_34,288.0,250,KNEE,ABDOMEN
MRI_FRR_257,290.0,-645400,KNEE,ABDOMEN
MRI_FRR_264,295.0,-645400,KNEE,ABDOMEN
MRI_FRR_3,295.0,-645400,KNEE,ABDOMEN
MRI_FRR_2,314.0,-645400,KNEE,ABDOMEN
MRI_FRR_257,319.0,-1424200,KNEE,ABDOMEN
MRI_FRR_264,327.0,-1424200,KNEE,ABDOMEN
MRI_FRR_257,345.0,-105100,KNEE,ABDOMEN
MRI_FRR_264,345.0,-105100,KNEE,ABDOMEN
MRI_FRR_257,347.0,-105100,KNEE,ABDOMEN
MRI_FRR_264,355.0,-105100,KNEE,ABDOMEN
MRI_FRR_3,362.0,-105100,KNEE,ABDOMEN
MRI_MSR_34,390.0,-105100,KNEE,ABDOMEN
MRI_MPT_1005,391.0,-105100,KNEE,ABDOMEN
MRI_FRR_257,394.0,-1424150,KNEE,ABDOMEN
MRI_FRR_264,395.0,-1424150,KNEE,ABDOMEN
MRI_MSR_100,410.0,-1424150,KNEE,ABDOMEN
MRI_MSR_104,0.0,-1424150,ABDOMEN,ABDOMEN
MRI_FRR_2,7.0,-1424150,ABDOMEN,ABDOMEN
MRI_FRR_257,11.0,-1649200,ABDOMEN,ABDOMEN
MRI_FRR_264,21.0,-1649200,ABDOMEN,ABDOMEN
MRI_CCS_11,32.0,-1649200,ABDOMEN,ABDOMEN
MRI_CCS_11,36.0,-1649200,ABDOMEN,ABDOMEN
MRI_CCS_11,38.0,-1649200,ABDOMEN,ABDOMEN
MRI_FRR_264,58.00000000000001,-1649200,ABDOMEN,ABDOMEN
MRI_FRR_264,69.0,-1649200,ABDOMEN,ABDOMEN
MRI_FRR_264,113.0,-1649200,ABDOMEN,ABDOMEN
MRI_CCS_11,178.0,-1649200,ABDOMEN,ABDOMEN
MRI_CCS_11,179.0,-1649200,ABDOMEN,ABDOMEN
MRI_CCS_11,181.0,-1649200,ABDOMEN,ABDOMEN
MRI_MSR_34,200.0,-1649200,ABDOMEN,ABDOMEN
MRI_MPT_1005,201.0,-1649200,ABDOMEN,ABDOMEN
MRI_FRR_257,218.0,-100,ABDOMEN,ABDOMEN
MRI_FRR_264,221.0,-100,ABDOMEN,ABDOMEN
MRI_FRR_34,227.0,-100,ABDOMEN,ABDOMEN
MRI_FRR_257,231.00000000000003,-223500,ABDOMEN,ABDOMEN
MRI_FRR_264,239.00000000000003,-223500,ABDOMEN,ABDOMEN
MRI_FRR_3,242.00000000000003,-223500,ABDOMEN,ABDOMEN
MRI_FRR_257,244.00000000000003,-1434200,ABDOMEN,ABDOMEN
MRI_FRR_264,245.00000000000003,-1434200,ABDOMEN,ABDOMEN
MRI_MSR_100,260.0,-1434200,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1434200,ABDOMEN,ABDOMEN
MRI_FRR_2,7.0,-1434200,ABDOMEN,ABDOMEN
MRI_FRR_257,15.000000000000002,-1452100,ABDOMEN,ABDOMEN
MRI_FRR_264,23.0,-1452100,ABDOMEN,ABDOMEN
MRI_CCS_11,36.0,-1452100,ABDOMEN,ABDOMEN
MRI_CCS_11,37.0,-1452100,ABDOMEN,ABDOMEN
MRI_CCS_11,38.0,-1452100,ABDOMEN,ABDOMEN
MRI_FRR_264,39.0,-1452100,ABDOMEN,ABDOMEN
MRI_FRR_264,49.0,-1452100,ABDOMEN,ABDOMEN
MRI_FRR_257,83.0,400,ABDOMEN,ABDOMEN
MRI_FRR_264,84.0,400,ABDOMEN,ABDOMEN
MRI_FRR_264,94.0,400,ABDOMEN,ABDOMEN
MRI_CCS_11,194.0,400,ABDOMEN,ABDOMEN
MRI_CCS_11,195.0,400,ABDOMEN,ABDOMEN
MRI_CCS_11,197.0,400,ABDOMEN,ABDOMEN
MRI_FRR_257,236.00000000000003,-100,ABDOMEN,ABDOMEN
MRI_FRR_264,245.00000000000003,-100,ABDOMEN,ABDOMEN
MRI_FRR_3,256.0,-100,ABDOMEN,ABDOMEN
MRI_MSR_34,267.0,-100,ABDOMEN,ABDOMEN
MRI_MPT_1005,268.0,-100,ABDOMEN,ABDOMEN
MRI_FRR_257,274.0,-1415150,ABDOMEN,ABDOMEN
MRI_FRR_264,275.0,-1415150,ABDOMEN,ABDOMEN
MRI_MSR_100,288.0,-1415150,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1415150,ABDOMEN,ARM
MRI_FRR_2,26.0,-1415150,ABDOMEN,ARM
MRI_FRR_257,33.0,-1498100,ABDOMEN,ARM
MRI_FRR_264,42.0,-1498100,ABDOMEN,ARM
MRI_CCS_11,58.00000000000001,-1498100,ABDOMEN,ARM
MRI_CCS_11,60.00000000000001,-1498100,ABDOMEN,ARM
MRI_CCS_11,62.00000000000001,-1498100,ABDOMEN,ARM
MRI_FRR_264,70.0,-1498100,ABDOMEN,ARM
MRI_FRR_264,80.0,-1498100,ABDOMEN,ARM
MRI_CCS_11,134.0,-1498100,ABDOMEN,ARM
MRI_FRR_264,208.0,-1498100,ABDOMEN,ARM
MRI_FRR_257,208.0,150,ABDOMEN,ARM
MRI_FRR_264,209.0,150,ABDOMEN,ARM
MRI_CCS_11,236.00000000000003,150,ABDOMEN,ARM
MRI_FRR_257,277.0,50,ABDOMEN,ARM
MRI_FRR_264,281.0,50,ABDOMEN,ARM
MRI_FRR_257,281.0,-421850,ABDOMEN,ARM
MRI_FRR_264,282.0,-421850,ABDOMEN,ARM
MRI_FRR_34,283.0,-421850,ABDOMEN,ARM
MRI_FRR_257,285.0,-474000,ABDOMEN,ARM
MRI_FRR_264,290.0,-474000,ABDOMEN,ARM
MRI_FRR_3,297.0,-474000,ABDOMEN,ARM
MRI_MSR_34,312.0,-474000,ABDOMEN,ARM
MRI_MPT_1005,312.0,-474000,ABDOMEN,ARM
MRI_MSR_100,329.0,-474000,ABDOMEN,ARM
MRI_MSR_104,0.0,-474000,ARM,ARM
MRI_FRR_2,4.0,-474000,ARM,ARM
MRI_FRR_257,9.0,-1253150,ARM,ARM
MRI_FRR_264,17.0,-1253150,ARM,ARM
MRI_FRR_264,36.0,-1253150,ARM,ARM
MRI_FRR_257,89.0,1850,ARM,ARM
MRI_FRR_264,90.0,1850,ARM,ARM
MRI_FRR_264,101.0,1850,ARM,ARM
MRI_CCS_11,127.0,1850,ARM,ARM
MRI_FRR_257,147.0,100,ARM,ARM
MRI_FRR_264,150.0,100,ARM,ARM
MRI_FRR_257,150.0,-250000,ARM,ARM
MRI_FRR_264,152.0,-250000,ARM,ARM
MRI_FRR_257,152.0,-350200,ARM,ARM
MRI_FRR_34,153.0,-350200,ARM,ARM
MRI_FRR_264,153.0,-350200,ARM,ARM
MRI_FRR_257,155.0,-386600,ARM,ARM
MRI_FRR_264,160.0,-386600,ARM,ARM
MRI_FRR_3,166.0,-386600,ARM,ARM
MRI_MSR_34,176.0,-386600,ARM,ARM
MRI_MPT_1005,177.0,-386600,ARM,ARM
MRI_EXU_95,194.0,-386600,ARM,ARM
MRI_MSR_100,194.0,-386600,ARM,ARM
MRI_MSR_104,0.0,-386600,ARM,ARM
MRI_FRR_2,8.0,-386600,ARM,ARM
MRI_FRR_257,14.0,-1163150,ARM,ARM
MRI_FRR_264,21.0,-1163150,ARM,ARM
MRI_FRR_264,42.0,-1163150,ARM,ARM
MRI_CCS_11,58.00000000000001,-1163150,ARM,ARM
MRI_FRR_257,86.0,400,ARM,ARM
MRI_FRR_264,87.0,400,ARM,ARM
MRI_FRR_264,96.0,400,ARM,ARM
MRI_CCS_11,102.0,400,ARM,ARM
MRI_FRR_257,114.0,50,ARM,ARM
MRI_FRR_264,117.0,50,ARM,ARM
MRI_FRR_257,121.0,-453300,ARM,ARM
MRI_FRR_264,123.0,-453300,ARM,ARM
MRI_FRR_34,124.0,-453300,ARM,ARM
MRI_FRR_257,124.0,-468700,ARM,ARM
MRI_FRR_264,129.0,-468700,ARM,ARM
MRI_FRR_3,132.0,-468700,ARM,ARM
MRI_MSR_34,135.0,-468700,ARM,ARM
MRI_MPT_1005,135.0,-468700,ARM,ARM
MRI_EXU_95,157.0,-468700,ARM,ARM
MRI_MSR_100,157.0,-468700,ARM,ARM
MRI_MSR_104,0.0,-468700,ARM,HEART
MRI_FRR_2,8.0,-468700,ARM,HEART
MRI_FRR_257,19.0,-1248150,ARM,HEART
MRI_FRR_264,26.0,-1248150,ARM,HEART
MRI_CCS_11,38.0,-1248150,ARM,HEART
MRI_FRR_264,46.0,-1248150,ARM,HEART
MRI_CCS_11,51.0,-1248150,ARM,HEART
MRI_FRR_264,450.0,-1248150,ARM,HEART
MRI_CCS_11,809.0,-1248150,ARM,HEART
MRI_FRR_257,913.0,150,ARM,HEART
MRI_FRR_264,921.0,150,ARM,HEART
MRI_MSR_34,960.0,150,ARM,HEART
MRI_MPT_1005,961.0,150,ARM,HEART
MRI_FRR_3,978.0,150,ARM,HEART
MRI_FRR_2,980.0,150,ARM,HEART
MRI_FRR_3,981.0,150,ARM,HEART
MRI_FRR_257,988.0,-1308100,ARM,HEART
MRI_FRR_264,990.0,-1308100,ARM,HEART
MRI_MSR_100,1005.0,-1308100,ARM,HEART
MRI_MSR_104,0.0,-1308100,HEART,ABDOMEN
MRI_FRR_2,103.0,-1308100,HEART,ABDOMEN
MRI_FRR_257,110.0,-1360000,HEART,ABDOMEN
MRI_FRR_264,118.0,-1360000,HEART,ABDOMEN
MRI_CCS_11,127.0,-1360000,HEART,ABDOMEN
MRI_CCS_11,129.0,-1360000,HEART,ABDOMEN
MRI_FRR_264,212.0,-1360000,HEART,ABDOMEN
MRI_FRR_257,295.0,350,HEART,ABDOMEN
MRI_FRR_264,296.0,350,HEART,ABDOMEN
MRI_FRR_264,307.0,350,HEART,ABDOMEN
MRI_CCS_11,309.0,350,HEART,ABDOMEN
MRI_MSR_34,372.0,350,HEART,ABDOMEN
MRI_MPT_1005,372.0,350,HEART,ABDOMEN
MRI_FRR_257,424.0,50,HEART,ABDOMEN
MRI_FRR_264,431.0,50,HEART,ABDOMEN
MRI_FRR_3,432.0,50,HEART,ABDOMEN
MRI_FRR_257,436.0,-1086100,HEART,ABDOMEN
MRI_FRR_264,437.0,-1086100,HEART,ABDOMEN
MRI_MSR_100,450.0,-1086100,HEART,ABDOMEN
MRI_MSR_104,0.0,-1086100,ABDOMEN,ABDOMEN
MRI_FRR_257,63.00000000000001,-1578050,ABDOMEN,ABDOMEN
MRI_FRR_264,73.0,-1578050,ABDOMEN,ABDOMEN
MRI_FRR_2,75.0,-1578050,ABDOMEN,ABDOMEN
MRI_CCS_11,98.0,-1578050,ABDOMEN,ABDOMEN
MRI_CCS_11,100.0,-1578050,ABDOMEN,ABDOMEN
MRI_FRR_264,102.0,-1578050,ABDOMEN,ABDOMEN
MRI_CCS_11,115.0,-1578050,ABDOMEN,ABDOMEN
MRI_FRR_264,115.0,-1578050,ABDOMEN,ABDOMEN
MRI_CCS_11,139.0,-1578050,ABDOMEN,ABDOMEN
MRI_CCS_11,140.0,-1578050,ABDOMEN,ABDOMEN
MRI_CCS_11,142.0,-1578050,ABDOMEN,ABDOMEN
MRI_FRR_257,157.0,300,ABDOMEN,ABDOMEN
MRI_FRR_264,159.0,300,ABDOMEN,ABDOMEN
MRI_FRR_264,171.0,300,ABDOMEN,ABDOMEN
MRI_CCS_11,412.0,300,ABDOMEN,ABDOMEN
MRI_FRR_257,457.00000000000006,0,ABDOMEN,ABDOMEN
MRI_FRR_264,463.00000000000006,0,ABDOMEN,ABDOMEN
MRI_FRR_257,463.00000000000006,-831100,ABDOMEN,ABDOMEN
MRI_FRR_34,465.00000000000006,-831100,ABDOMEN,ABDOMEN
MRI_FRR_264,465.00000000000006,-831100,ABDOMEN,ABDOMEN
MRI_FRR_257,466.00000000000006,-739500,ABDOMEN,ABDOMEN
MRI_FRR_264,472.00000000000006,-739500,ABDOMEN,ABDOMEN
MRI_FRR_3,475.00000000000006,-739500,ABDOMEN,ABDOMEN
MRI_MSR_34,498.00000000000006,-739500,ABDOMEN,ABDOMEN
MRI_MPT_1005,498.00000000000006,-739500,ABDOMEN,ABDOMEN
MRI_FRR_257,502.00000000000006,-1518950,ABDOMEN,ABDOMEN
MRI_FRR_264,503.00000000000006,-1518950,ABDOMEN,ABDOMEN
MRI_MSR_100,517.0,-1518950,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1518950,ABDOMEN,LEG
MRI_FRR_257,9.0,-1546050,ABDOMEN,LEG
MRI_FRR_2,17.0,-1546050,ABDOMEN,LEG
MRI_FRR_264,17.0,-1546050,ABDOMEN,LEG
MRI_CCS_11,39.0,-1546050,ABDOMEN,LEG
MRI_FRR_264,48.0,-1546050,ABDOMEN,LEG
MRI_CCS_11,62.00000000000001,-1546050,ABDOMEN,LEG
MRI_CCS_11,160.0,-1546050,ABDOMEN,LEG
MRI_FRR_257,165.0,350,ABDOMEN,LEG
MRI_FRR_264,166.0,350,ABDOMEN,LEG
MRI_FRR_264,174.0,350,ABDOMEN,LEG
MRI_FRR_257,204.0,150,ABDOMEN,LEG
MRI_FRR_264,205.0,150,ABDOMEN,LEG
MRI_FRR_257,206.0,-42950,ABDOMEN,LEG
MRI_FRR_264,208.0,-42950,ABDOMEN,LEG
MRI_FRR_257,208.0,-266750,ABDOMEN,LEG
MRI_FRR_264,210.0,-266750,ABDOMEN,LEG
MRI_FRR_257,210.0,-310350,ABDOMEN,LEG
MRI_FRR_264,211.0,-310350,ABDOMEN,LEG
MRI_FRR_257,211.0,-273500,ABDOMEN,LEG
MRI_FRR_264,212.0,-273500,ABDOMEN,LEG
MRI_FRR_34,214.0,-273500,ABDOMEN,LEG
MRI_FRR_257,214.0,-284400,ABDOMEN,LEG
MRI_FRR_264,216.0,-284400,ABDOMEN,LEG
MRI_FRR_257,220.0,-423500,ABDOMEN,LEG
MRI_FRR_264,225.0,-423500,ABDOMEN,LEG
MRI_FRR_3,230.00000000000003,-423500,ABDOMEN,LEG
MRI_MSR_34,238.00000000000003,-423500,ABDOMEN,LEG
MRI_MPT_1005,239.00000000000003,-423500,ABDOMEN,LEG
MRI_EXU_95,254.00000000000003,-423500,ABDOMEN,LEG
MRI_MSR_100,254.00000000000003,-423500,ABDOMEN,LEG
MRI_MSR_104,0.0,-423500,LEG,LEG
MRI_FRR_257,15.000000000000002,-1040100,LEG,LEG
MRI_FRR_2,18.0,-1040100,LEG,LEG
MRI_FRR_264,21.0,-1040100,LEG,LEG
MRI_FRR_264,39.0,-1040100,LEG,LEG
MRI_CCS_11,167.0,-1040100,LEG,LEG
MRI_FRR_264,175.0,-1040100,LEG,LEG
MRI_FRR_257,226.0,0,LEG,LEG
MRI_FRR_264,233.00000000000003,0,LEG,LEG
MRI_MSR_34,235.00000000000003,0,LEG,LEG
MRI_MPT_1005,236.00000000000003,0,LEG,LEG
MRI_FRR_3,239.00000000000003,0,LEG,LEG
MRI_MSR_100,253.00000000000003,0,LEG,LEG
MRI_MSR_104,0.0,0,LEG,LEG
MRI_FRR_257,1.0,-1040000,LEG,LEG
MRI_FRR_2,2.0,-1040000,LEG,LEG
MRI_FRR_264,8.0,-1040000,LEG,LEG
MRI_FRR_264,34.0,-1040000,LEG,LEG
MRI_CCS_11,143.0,-1040000,LEG,LEG
MRI_FRR_264,157.0,-1040000,LEG,LEG
MRI_FRR_257,161.0,150,LEG,LEG
MRI_FRR_264,168.0,150,LEG,LEG
MRI_FRR_3,168.0,150,LEG,LEG
MRI_MSR_34,191.0,150,LEG,LEG
MRI_MPT_1005,191.0,150,LEG,LEG
MRI_EXU_95,208.0,150,LEG,LEG
MRI_MSR_100,208.0,150,LEG,LEG
MRI_MSR_104,0.0,150,LEG,LEG
MRI_FRR_257,50.0,-1040000,LEG,LEG
MRI_FRR_264,56.0,-1040000,LEG,LEG
MRI_FRR_2,67.0,-1040000,LEG,LEG
MRI_FRR_264,84.0,-1040000,LEG,LEG
MRI_FRR_264,176.0,-1040000,LEG,LEG
MRI_CCS_11,179.0,-1040000,LEG,LEG
MRI_FRR_257,190.0,100,LEG,LEG
MRI_FRR_264,196.0,100,LEG,LEG
MRI_FRR_3,201.0,100,LEG,LEG
MRI_MSR_34,209.0,100,LEG,LEG
MRI_MPT_1005,209.0,100,LEG,LEG
MRI_EXU_95,227.0,100,LEG,LEG
MRI_MSR_100,227.0,100,LEG,LEG
MRI_MSR_104,0.0,100,LEG,LEG
MRI_MSR_100,0.0,100,LEG,LEG
MRI_MSR_104,0.0,100,LEG,LEG
MRI_FRR_257,2.0,-1040000,LEG,LEG
MRI_FRR_2,3.0,-1040000,LEG,LEG
MRI_FRR_264,8.0,-1040000,LEG,LEG
MRI_FRR_264,30.000000000000004,-1040000,LEG,LEG
MRI_FRR_257,109.0,250,LEG,LEG
MRI_CCS_11,109.0,250,LEG,LEG
MRI_FRR_264,111.0,250,LEG,LEG
MRI_FRR_264,123.0,250,LEG,LEG
MRI_FRR_264,124.0,250,LEG,LEG
MRI_FRR_257,125.0,150,LEG,LEG
MRI_FRR_3,131.0,150,LEG,LEG
MRI_FRR_264,132.0,150,LEG,LEG
MRI_MSR_34,162.0,150,LEG,LEG
MRI_MPT_1005,162.0,150,LEG,LEG
MRI_MSR_100,195.0,150,LEG,LEG
MRI_MSR_104,0.0,150,LEG,SPINE
MRI_FRR_257,26.0,-1039950,LEG,SPINE
MRI_FRR_264,32.0,-1039950,LEG,SPINE
MRI_FRR_2,47.0,-1039950,LEG,SPINE
MRI_FRR_264,85.0,-1039950,LEG,SPINE
MRI_CCS_11,86.0,-1039950,LEG,SPINE
MRI_CCS_11,96.0,-1039950,LEG,SPINE
MRI_CCS_11,114.0,-1039950,LEG,SPINE
MRI_CCS_11,115.0,-1039950,LEG,SPINE
MRI_FRR_257,145.0,350,LEG,SPINE
MRI_FRR_264,146.0,350,LEG,SPINE
MRI_FRR_264,155.0,350,LEG,SPINE
MRI_FRR_257,155.0,450,LEG,SPINE
MRI_FRR_264,156.0,450,LEG,SPINE
MRI_MSR_34,225.0,450,LEG,SPINE
MRI_MPT_1005,226.0,450,LEG,SPINE
MRI_CCS_11,237.00000000000003,450,LEG,SPINE
MRI_FRR_257,259.0,50,LEG,SPINE
MRI_FRR_264,266.0,50,LEG,SPINE
MRI_FRR_3,269.0,50,LEG,SPINE
MRI_MSR_100,278.0,50,LEG,SPINE
MRI_MSR_104,0.0,50,SPINE,SPINE
MRI_FRR_257,3.0,-1136050,SPINE,SPINE
MRI_FRR_264,10.0,-1136050,SPINE,SPINE
MRI_FRR_2,20.0,-1136050,SPINE,SPINE
MRI_CCS_11,41.0,-1136050,SPINE,SPINE
MRI_FRR_264,61.00000000000001,-1136050,SPINE,SPINE
MRI_FRR_257,126.0,400,SPINE,SPINE
MRI_FRR_264,127.0,400,SPINE,SPINE
MRI_FRR_264,139.0,400,SPINE,SPINE
MRI_CCS_11,156.0,400,SPINE,SPINE
MRI_FRR_257,163.0,50,SPINE,SPINE
MRI_FRR_264,169.0,50,SPINE,SPINE
MRI_FRR_3,172.0,50,SPINE,SPINE
MRI_MSR_34,182.0,50,SPINE,SPINE
MRI_MPT_1005,182.0,50,SPINE,SPINE
MRI_MSR_100,211.0,50,SPINE,SPINE
MRI_MSR_104,0.0,50,SPINE,KNEE
MRI_FRR_257,20.0,-1120900,SPINE,KNEE
MRI_FRR_264,27.0,-1120900,SPINE,KNEE
MRI_FRR_2,93.0,-1120900,SPINE,KNEE
MRI_CCS_11,110.0,-1120900,SPINE,KNEE
MRI_FRR_264,142.0,-1120900,SPINE,KNEE
MRI_CCS_11,178.0,-1120900,SPINE,KNEE
MRI_CCS_11,179.0,-1120900,SPINE,KNEE
MRI_CCS_11,180.0,-1120900,SPINE,KNEE
MRI_CCS_11,227.0,-1120900,SPINE,KNEE
MRI_CCS_11,288.0,-1120900,SPINE,KNEE
MRI_FRR_257,291.0,350,SPINE,KNEE
MRI_FRR_264,293.0,350,SPINE,KNEE
MRI_FRR_264,302.0,350,SPINE,KNEE
MRI_FRR_264,303.0,350,SPINE,KNEE
MRI_FRR_257,307.0,150,SPINE,KNEE
MRI_FRR_264,316.0,150,SPINE,KNEE
MRI_FRR_3,321.0,150,SPINE,KNEE
MRI_MSR_34,334.0,150,SPINE,KNEE
MRI_MPT_1005,334.0,150,SPINE,KNEE
MRI_EXU_95,351.0,150,SPINE,KNEE
MRI_MSR_100,351.0,150,SPINE,KNEE
MRI_MSR_104,0.0,150,KNEE,KNEE
MRI_MSR_34,14.0,150,KNEE,KNEE
MRI_MPT_1005,14.0,150,KNEE,KNEE
MRI_FRR_257,31.000000000000004,-1495250,KNEE,KNEE
MRI_FRR_2,40.0,-1495250,KNEE,KNEE
MRI_FRR_264,40.0,-1495250,KNEE,KNEE
MRI_FRR_264,62.00000000000001,-1495250,KNEE,KNEE
MRI_CCS_11,144.0,-1495250,KNEE,KNEE
MRI_FRR_257,153.0,400,KNEE,KNEE
MRI_FRR_264,154.0,400,KNEE,KNEE
MRI_FRR_264,166.0,400,KNEE,KNEE
MRI_FRR_257,168.0,150,KNEE,KNEE
